Index, Value
01998, 00014
01999, 00020
02000, 00025
02001, 00010
02002, 00019
02003, 00017
02004, 00014
02005, 00013
02006, 00024
02007, 00012
02008, 00011
02009, 00016
02010, 00021
02011, 00016
02012, 00012
02013, 00025
02014, 00014
02015, 00017
02016, 00021
02017, 00024
02018, 00020
02019, 00013
02020, 00016
02021, 00017
02022, 00016
02023, 00015
02024, 00021
02025, 00019
02026, 00018
02027, 00010
02028, 00023
02029, 00016
02030, 00023
02031, 00019
02032, 00009
02033, 00021
02034, 00013
02035, 00018
02036, 00013
02037, 00018
02038, 00016
02039, 00009
02040, 00010
02041, 00018
02042, 00016
02043, 00013
02044, 00017
02045, 00023
02046, 00018
02047, 00011
